avg_rating,total_reviews,avg_sentiment_score,positive_reviews,negative_reviews,active_days,positive_sentiment_pct,negative_sentiment_pct,sentiment_category,review_density,positive_ratio,global_product_id,source_platform_std
3.636363636363636,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_172904611,tiki
4.909090909090909,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_56267690,tiki
4.909090909090909,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_179936865,tiki
4.545454545454546,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_262384684,tiki
4.818181818181818,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_12515513,tiki
3.909090909090909,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_206996344,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_274841797,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_96470884,tiki
5.0,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_63199309,tiki
4.545454545454546,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_193925997,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_273715111,tiki
4.727272727272728,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_74244053,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_16686227,tiki
4.636363636363637,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_74197330,tiki
4.363636363636363,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_20498084,tiki
4.909090909090909,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_55047877,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_49715357,tiki
4.909090909090909,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_54919590,tiki
3.636363636363636,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_37939667,tiki
4.727272727272728,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_546605,tiki
3.8181818181818175,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_13692833,tiki
4.909090909090909,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_270505040,tiki
5.0,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_590929,tiki
4.363636363636363,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_127052711,tiki
4.727272727272728,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_208234887,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_44579109,tiki
5.0,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_185232573,tiki
4.636363636363637,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_91998881,tiki
4.818181818181818,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_119357179,tiki
4.545454545454546,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_21078304,tiki
4.545454545454546,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_122641533,tiki
4.363636363636363,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_108092486,tiki
4.818181818181818,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_263070152,tiki
4.181818181818182,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_177767447,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_13623645,tiki
4.909090909090909,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_159058916,tiki
4.454545454545454,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_36615457,tiki
4.545454545454546,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_51488099,tiki
4.818181818181818,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_48216135,tiki
4.636363636363637,11,0.0,0,0,1,0.0,0.0,negative,5.5,0.0,tiki_50476908,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_565355,tiki
3.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_275249317,tiki
4.5,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_14709260,tiki
4.4,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_55709852,tiki
4.7,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_273936761,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_106390658,tiki
4.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_78974744,tiki
3.7,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_147771876,tiki
4.2,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_274872973,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_114431615,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_205388179,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_106362272,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_25737485,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_74818356,tiki
4.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_746431,tiki
4.3,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_171992172,tiki
4.5,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_176588665,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_33219771,tiki
4.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_26743521,tiki
4.3,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_108684644,tiki
4.7,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_136545538,tiki
4.5,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_136676515,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_260847306,tiki
4.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_251392865,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_2100771,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_260813888,tiki
4.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_105663864,tiki
4.2,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_262346692,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_20700694,tiki
4.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_726450,tiki
4.4,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_7237933,tiki
5.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_276525618,tiki
4.7,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_37158784,tiki
4.3,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_25487922,tiki
3.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_207335374,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_166094346,tiki
4.2,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_41259963,tiki
3.4,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_68108047,tiki
4.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_93963284,tiki
5.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_142775457,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_94278037,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_254184852,tiki
4.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_41556207,tiki
4.7,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_4164993,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_272857450,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_181681023,tiki
4.2,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_66116304,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_273024112,tiki
4.2,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_96367806,tiki
4.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_6090215,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_260813303,tiki
4.5,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_7959066,tiki
4.7,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_59448094,tiki
4.5,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_59320325,tiki
3.7,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_2468389,tiki
4.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_119988687,tiki
4.6,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_58903209,tiki
4.5,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_125803516,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_108685218,tiki
4.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_79458026,tiki
5.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_257186445,tiki
4.3,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_146926036,tiki
3.8,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_76473280,tiki
4.0,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_10294713,tiki
4.9,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_566420,tiki
4.2,10,0.0,0,0,1,0.0,0.0,negative,5.0,0.0,tiki_564839,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_116972244,tiki
4.555555555555555,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_25687615,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_79129136,tiki
3.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_85816750,tiki
3.555555555555556,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_77626391,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_262590123,tiki
4.444444444444445,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_77231777,tiki
3.7777777777777777,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_76544586,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_76062253,tiki
4.666666666666667,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_7598511,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_73516875,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_136753150,tiki
3.6666666666666665,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_1042770,tiki
4.444444444444445,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_271128271,tiki
4.777777777777778,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_271381019,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_271726119,tiki
3.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_94341857,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_272556012,tiki
3.333333333333333,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_143341823,tiki
4.777777777777778,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_106225665,tiki
4.222222222222222,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_9673196,tiki
4.333333333333333,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_59320319,tiki
4.666666666666667,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_59072144,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_58992212,tiki
3.2222222222222223,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_14490514,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_106225671,tiki
3.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_14520097,tiki
4.333333333333333,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_5806761,tiki
4.555555555555555,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_11307221,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_189885445,tiki
3.4444444444444446,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_108685180,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_56067238,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_147247860,tiki
3.555555555555556,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_55200860,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_273978785,tiki
4.666666666666667,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_55047980,tiki
4.444444444444445,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_54014120,tiki
4.666666666666667,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_23209128,tiki
4.777777777777778,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_148908342,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_274544634,tiki
4.444444444444445,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_53469448,tiki
3.4444444444444446,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_53450996,tiki
4.222222222222222,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_14980232,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_274877962,tiki
4.555555555555555,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_151576619,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_151794732,tiki
4.444444444444445,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_275207839,tiki
4.444444444444445,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_2298327,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_229803323,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_122314687,tiki
3.7777777777777777,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_17967585,tiki
4.333333333333333,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_17960273,tiki
3.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_4749523,tiki
4.666666666666667,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_196142106,tiki
2.7777777777777777,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_10152406,tiki
4.555555555555555,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_160356757,tiki
4.777777777777778,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_275945830,tiki
3.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_21730993,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_197584725,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_103404651,tiki
4.333333333333333,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_107411431,tiki
4.666666666666667,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_166525097,tiki
4.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_170333337,tiki
4.111111111111111,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_31129176,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_205293656,tiki
4.777777777777778,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_12222090,tiki
4.888888888888889,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_2066643,tiki
5.0,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_82835506,tiki
4.777777777777778,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_185655667,tiki
4.333333333333333,9,0.0,0,0,1,0.0,0.0,negative,4.5,0.0,tiki_84719996,tiki
4.125,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_25487924,tiki
4.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_11856448,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_260811338,tiki
4.25,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_111092914,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_91773860,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_17960157,tiki
4.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_276068614,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_199549686,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_26029237,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_13379290,tiki
3.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_9976580,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_154490410,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_277175913,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_102133546,tiki
3.625,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_270837635,tiki
3.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_87055685,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_100023508,tiki
4.25,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_98822350,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_454291,tiki
4.25,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_137976895,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_22472272,tiki
4.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_218761991,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_13667670,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_2100205,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_67245899,tiki
4.125,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_67318898,tiki
4.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_10906349,tiki
3.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_187597928,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_68392351,tiki
3.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_164231323,tiki
3.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_2066641,tiki
4.625,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_183743642,tiki
4.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_26353028,tiki
3.625,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_104069812,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_26351068,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_88778118,tiki
4.625,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_155602526,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_184304614,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_179993492,tiki
3.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_13368065,tiki
4.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_3972885,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_78622503,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_148908859,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_20498178,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_20676975,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_566311,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_54084845,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_262659973,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_129198595,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_174096489,tiki
4.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_52629555,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_52319333,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_153922884,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_181927774,tiki
4.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_212937554,tiki
4.25,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_150877532,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_30156556,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_23028871,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_276430702,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_475795,tiki
4.125,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_42647775,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_23608266,tiki
4.75,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_147341594,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_11384022,tiki
5.0,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_127032828,tiki
4.5,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_221233126,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_116086671,tiki
3.625,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_108863673,tiki
4.375,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_50336644,tiki
4.875,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_207268438,tiki
4.125,8,0.0,0,0,1,0.0,0.0,negative,4.0,0.0,tiki_924309,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_169770964,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_117374831,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_253226670,tiki
3.571428571428572,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_31832067,tiki
2.2857142857142856,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_10914102,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_85919825,tiki
4.142857142857143,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_75774448,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_532273,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_274704359,tiki
4.285714285714286,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_87960846,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_106360925,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_19257726,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_13379245,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_106225740,tiki
4.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_23398053,tiki
3.7142857142857135,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_5506061,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_191824376,tiki
4.428571428571429,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_278278564,tiki
4.428571428571429,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_2298753,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_200780127,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_559147,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_11364940,tiki
3.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_173243640,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_270898296,tiki
4.142857142857143,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_194502963,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_127635139,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_194960093,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_120966306,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_146932254,tiki
5.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_11493611,tiki
4.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_102410209,tiki
4.857142857142857,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_24005291,tiki
3.2857142857142856,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_155092969,tiki
4.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_273564888,tiki
4.571428571428571,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_58130482,tiki
3.7142857142857135,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_4818989,tiki
4.0,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_48049114,tiki
4.714285714285714,7,0.0,0,0,1,0.0,0.0,negative,3.5,0.0,tiki_4732439,tiki
